4610 2615   1098300  33
4315 2616   1098720  33
4485 2617   1099140  33
4430 2618   1099560  33
4525 2619   1099980  33
4475 2620   1100400  33
4590 2621   1100820  33
4385 2622   1101240  33
4645 2623   1101660  33
4705 2624   1102080  33
4350 2625   1102500  33
4575 2626   1102920  33
4735 2627   1103340  33
4805 2628   1103760  33
4545 2629   1104180  33
4800 2630   1104600  33
4700 2631   1105020  33
4650 2632   1105440  33
4740 2633   1105860  33
4710 2634   1106280  33
4655 2635   1106700  33
4685 2636   1107120  33
4465 2637   1107540  33
4520 2638   1107960  33
4595 2639   1108380  33
4660 2640   1108800  33
4625 2641   1109220  33
4815 2642   1109640  33
4805 2643   1110060  33
4680 2644   1110480  33
4860 2645   1110900  33
4360 2646   1111320  33
4605 2647   1111740  33
4350 2648   1112160  33
4750 2649   1112580  33
4655 2650   1113000  33
4590 2651   1113420  33
4825 2652   1113840  33
4700 2653   1114260  33
4805 2654   1114680  33
4835 2655   1115100  33
4685 2656   1115520  33
4810 2657   1115940  33
4720 2658   1116360  33
4230 2659   1116780  33
4805 2660   1117200  33
4785 2661   1117620  33
4725 2662   1118040  33
4635 2663   1118460  33
4605 2664   1118880  33
4610 2665   1119300  33
4405 2666   1119720  33
4665 2667   1120140  33
4615 2668   1120560  33
4780 2669   1120980  33
4695 2670   1121400  33
4525 2671   1121820  33
4580 2672   1122240  33
4300 2673   1122660  33
4695 2674   1123080  33
4645 2675   1123500  33
4590 2676   1123920  33
4475 2677   1124340  33
4615 2678   1124760  33
4220 2679   1125180  33
4530 2680   1125600  33
4455 2681   1126020  33
4560 2682   1126440  33
4805 2683   1126860  33
4850 2684   1127280  33
4715 2685   1127700  33
4785 2686   1128120  33
4695 2687   1128540  33
4910 2688   1128960  33
4440 2689   1129380  33
4560 2690   1129800  33
4565 2691   1130220  33
4490 2692   1130640  33
4645 2693   1131060  33
4425 2694   1131480  33
4625 2695   1131900  33
4890 2696   1132320  33
4865 2697   1132740  33
4775 2698   1133160  33
4675 2699   1133580  33
4510 2700   1134000  33
4700 2701   1134420  33
4750 2702   1134840  33
4460 2703   1135260  33
4545 2704   1135680  33
4545 2705   1136100  33
4630 2706   1136520  33
4540 2707   1136940  33
4660 2708   1137360  33
4605 2709   1137780  33
4570 2710   1138200  33
4695 2711   1138620  33
4455 2712   1139040  33
4620 2713   1139460  33
4380 2714   1139880  33
4580 2715   1140300  33
4410 2716   1140720  33
4575 2717   1141140  33
4335 2718   1141560  33
4620 2719   1141980  33
4860 2720   1142400  33
4640 2721   1142820  33
4865 2722   1143240  33
4525 2723   1143660  33
4475 2724   1144080  33
4860 2725   1144500  33
4405 2726   1144920  33
4755 2727   1145340  33
4615 2728   1145760  33
4520 2729   1146180  33
4510 2730   1146600  33
4700 2731   1147020  33
4565 2732   1147440  33
4585 2733   1147860  33
4535 2734   1148280  33
4630 2735   1148700  33
4745 2736   1149120  33
4290 2737   1149540  33
4190 2738   1149960  33
4705 2739   1150380  33
4550 2740   1150800  33
4580 2741   1151220  33
4695 2742   1151640  33
4830 2743   1152060  33
4250 2744   1152480  33
4655 2745   1152900  33
4740 2746   1153320  33
4845 2747   1153740  33
4650 2748   1154160  33
4560 2749   1154580  33
4810 2750   1155000  33
4640 2751   1155420  33
4625 2752   1155840  33
4785 2753   1156260  33
4720 2754   1156680  33
4675 2755   1157100  33
4690 2756   1157520  33
4380 2757   1157940  33
4575 2758   1158360  33
4440 2759   1158780  33
4400 2760   1159200  33
4660 2761   1159620  33
4530 2762   1160040  33
4510 2763   1160460  33
4620 2764   1160880  33
4525 2765   1161300  33
4760 2766   1161720  33
4565 2767   1162140  33
4615 2768   1162560  33
4420 2769   1162980  33
4750 2770   1163400  33
4305 2771   1163820  33
4565 2772   1164240  33
4575 2773   1164660  33
4650 2774   1165080  33
4610 2775   1165500  33
4725 2776   1165920  32
4755 2777   1166340  33
4510 2778   1166760  33
4680 2779   1167180  33
4725 2780   1167600  33
4580 2781   1168020  33
4630 2782   1168440  33
4675 2783   1168860  33
4590 2784   1169280  33
4750 2785   1169700  33
4805 2786   1170120  33
4615 2787   1170540  33
4830 2788   1170960  33
4565 2789   1171380  33
4495 2790   1171800  33
4630 2791   1172220  33
4400 2792   1172640  33
4775 2793   1173060  33
4845 2794   1173480  33
4575 2795   1173900  33
4630 2796   1174320  33
4690 2797   1174740  33
4675 2798   1175160  33
4745 2799   1175580  33
4695 2800   1176000  33
4770 2801   1176420  33
4990 2802   1176840  33
5095 2803   1177260  34
4580 2804   1177680  33
4810 2805   1178100  33
4255 2806   1178520  33
4810 2807   1178940  33
4685 2808   1179360  33
4705 2809   1179780  33
4850 2810   1180200  33
4600 2811   1180620  33
4465 2812   1181040  33
4425 2813   1181460  33
4570 2814   1181880  33
4440 2815   1182300  33
4810 2816   1182720  33
4830 2817   1183140  33
4560 2818   1183560  33
4715 2819   1183980  33
4680 2820   1184400  33
4500 2821   1184820  33
4525 2822   1185240  33
4555 2823   1185660  33
4480 2824   1186080  33
4400 2825   1186500  33
4585 2826   1186920  33
4400 2827   1187340  33
4450 2828   1187760  33
4640 2829   1188180  33
4665 2830   1188600  33
4510 2831   1189020  33
4725 2832   1189440  33
4540 2833   1189860  33
4375 2834   1190280  33
4955 2835   1190700  34
4360 2836   1191120  33
4635 2837   1191540  33
4760 2838   1191960  33
4405 2839   1192380  33
4380 2840   1192800  33
4670 2841   1193220  33
4355 2842   1193640  33
4530 2843   1194060  33
4580 2844   1194480  33
4415 2845   1194900  33
4525 2846   1195320  33
4630 2847   1195740  33
4390 2848   1196160  33
4485 2849   1196580  33
4350 2850   1197000  33
4510 2851   1197420  33
4675 2852   1197840  33
4665 2853   1198260  33
4660 2854   1198680  33
4715 2855   1199100  33
4510 2856   1199520  33
4660 2857   1199940  33
4605 2858   1200360  33
4685 2859   1200780  33
4450 2860   1201200  33
4695 2861   1201620  33
4775 2862   1202040  33
4480 2863   1202460  33
4695 2864   1202880  33
4520 2865   1203300  33
4460 2866   1203720  33
4630 2867   1204140  33
4700 2868   1204560  33
4640 2869   1204980  33
4835 2870   1205400  33
4710 2871   1205820  33
4465 2872   1206240  33
4405 2873   1206660  33
4705 2874   1207080  33
4610 2875   1207500  33
4660 2876   1207920  33
4810 2877   1208340  33
4710 2878   1208760  33
4655 2879   1209180  33
4800 2880   1209600  33
4835 2881   1210020  33
4555 2882   1210440  33
4520 2883   1210860  33
4625 2884   1211280  33
4545 2885   1211700  33
4545 2886   1212120  33
4495 2887   1212540  33
4725 2888   1212960  33
4380 2889   1213380  33
4465 2890   1213800  33
4555 2891   1214220  33
4730 2892   1214640  33
4765 2893   1215060  33
4365 2894   1215480  33
4850 2895   1215900  33
4570 2896   1216320  33
4705 2897   1216740  33
4360 2898   1217160  33
4475 2899   1217580  33
4705 2900   1218000  33
4445 2901   1218420  33
4295 2902   1218840  33
4445 2903   1219260  33
4510 2904   1219680  33
4470 2905   1220100  33
4630 2906   1220520  33
4550 2907   1220940  33
4770 2908   1221360  33
4560 2909   1221780  33
4690 2910   1222200  33
4590 2911   1222620  33
4355 2912   1223040  33
4465 2913   1223460  33
4535 2914   1223880  33
4625 2915   1224300  33
4330 2916   1224720  33
4765 2917   1225140  33
4970 2918   1225560  33
4715 2919   1225980  33
4600 2920   1226400  33
4520 2921   1226820  33
4525 2922   1227240  33
4270 2923   1227660  33
4845 2924   1228080  33
4625 2925   1228500  33
4650 2926   1228920  33
4460 2927   1229340  33
4785 2928   1229760  33
4260 2929   1230180  33
4270 2930   1230600  33
4805 2931   1231020  33
4685 2932   1231440  33
4375 2933   1231860  33
4755 2934   1232280  33
4820 2935   1232700  33
4910 2936   1233120  33
4515 2937   1233540  33
4755 2938   1233960  33
4600 2939   1234380  33
4660 2940   1234800  33
4640 2941   1235220  33
4900 2942   1235640  33
4635 2943   1236060  33
4655 2944   1236480  33
4750 2945   1236900  33
4520 2946   1237320  33
4735 2947   1237740  33
4655 2948   1238160  33
4505 2949   1238580  33
4485 2950   1239000  33
4440 2951   1239420  33
4570 2952   1239840  33
4545 2953   1240260  33
4805 2954   1240680  33
4765 2955   1241100  33
4375 2956   1241520  33
4770 2957   1241940  33
4515 2958   1242360  33
4445 2959   1242780  33
4555 2960   1243200  33
4740 2961   1243620  33
4355 2962   1244040  33
4550 2963   1244460  33
4730 2964   1244880  33
4465 2965   1245300  33
4775 2966   1245720  33
4490 2967   1246140  33
4310 2968   1246560  33
4250 2969   1246980  33
4410 2970   1247400  33
4670 2971   1247820  33
4490 2972   1248240  33
4490 2973   1248660  33
4370 2974   1249080  33
4425 2975   1249500  33
4490 2976   1249920  33
4605 2977   1250340  33
4460 2978   1250760  33
4475 2979   1251180  33
4410 2980   1251600  33
4215 2981   1252020  33
4580 2982   1252440  33
4470 2983   1252860  33
4840 2984   1253280  33
4925 2985   1253700  33
4675 2986   1254120  33
4635 2987   1254540  33
4610 2988   1254960  33
4495 2989   1255380  33
4445 2990   1255800  33
4550 2991   1256220  33
4560 2992   1256640  33
4815 2993   1257060  33
4600 2994   1257480  33
4405 2995   1257900  33
4605 2996   1258320  33
4680 2997   1258740  33
4600 2998   1259160  33
4585 2999   1259580  33
4480 3000   1260000  33
4560 3001   1260420  33
4620 3002   1260840  33
4385 3003   1261260  33
4520 3004   1261680  33
4315 3005   1262100  33
4555 3006   1262520  33
4715 3007   1262940  33
4625 3008   1263360  33
4720 3009   1263780  33
4870 3010   1264200  33
4320 3011   1264620  33
4705 3012   1265040  33
4400 3013   1265460  33
4660 3014   1265880  33
4675 3015   1266300  33
4625 3016   1266720  33
4680 3017   1267140  33
4520 3018   1267560  33
4640 3019   1267980  33
4535 3020   1268400  33
